          14    0.427369    0.431696  0.00212392
          15    0.415793    0.430636  0.00223128
          16    0.417792    0.429833  0.00223155
          17    0.450767    0.431064  0.00241626
          18    0.412492    0.430032   0.0024926
          19    0.413587    0.429167  0.00250719
          20     0.41912    0.428665  0.00243164
           1    0.438182    0.438182           0
           2    0.424364    0.431273  0.00488565
           3    0.432855      0.4318  0.00328545
           4    0.435085    0.432621  0.00256463
           5    0.433425    0.432782  0.00205673
           6     0.41753     0.43024  0.00288492
           7    0.437846    0.431327   0.0026696
           8    0.442284    0.432696  0.00266418
           9    0.427744    0.432146  0.00242432
          10    0.426157    0.431547  0.00225465
          11    0.429679    0.431377  0.00205607
          12    0.430057    0.431267  0.00188767
          13    0.425764    0.430844   0.0017893
          14    0.433993    0.431069  0.00167557
          15    0.430845    0.431054  0.00156393
          16    0.429357    0.430948  0.00146978
          17    0.430606    0.430928  0.00138346
          18    0.443482    0.431625  0.00147194
          19    0.429978    0.431538  0.00139702
          20    0.434036    0.431663  0.00133274
           1    0.420716    0.420716           0
           2    0.433903    0.427309  0.00466227
           3    0.420345    0.424988  0.00364062
           4    0.422079    0.424261  0.00280213
           5    0.435683    0.426545  0.00303316
           6    0.441585    0.429052  0.00340954
           7    0.442767    0.431011   0.0034397
           8    0.446257    0.432917  0.00349806
           9    0.438923    0.433584  0.00317242
          10    0.428778    0.433104  0.00289135
          11    0.421896    0.432085  0.00280228
          12    0.444646    0.433132  0.00275733
          13    0.431795    0.433029  0.00254715
          14    0.425776    0.432511  0.00241732
          15    0.416193    0.431423  0.00248892
          16    0.425092    0.431027  0.00236461
          17    0.448236    0.432039  0.00243256
          18     0.43508    0.432208  0.00230327
          19    0.431576    0.432175  0.00218229
          20    0.418013    0.431467  0.00218504
           1    0.442516    0.442516           0
           2     0.43381    0.438163   0.0030779
           3    0.425454    0.433926  0.00402178
           4    0.446356    0.437034  0.00404229
           5     0.42714    0.435055  0.00368649
           6    0.464858    0.440022  0.00547706
           7    0.437039    0.439596  0.00471117
           8     0.42669    0.437983  0.00438981
           9     0.43735    0.437912  0.00390262
          10    0.434797    0.437601  0.00352477
          11    0.422124    0.436194  0.00347382
          12    0.453685    0.437651  0.00347671
          13    0.424503     0.43664  0.00335316
          14    0.432058    0.436313  0.00312958
          15    0.445814    0.436946  0.00298435
          16      0.4401    0.437143  0.00280433
          17    0.438233    0.437207  0.00264011
          18     0.42915     0.43676   0.0025311
          19    0.447933    0.437348  0.00246526
          20    0.431175    0.437039  0.00236124
           1    0.433598    0.433598           0
           2    0.433912    0.433755 0.000110936
           3    0.422193    0.429901  0.00314777
           4    0.457815    0.436879  0.00648827
           5    0.420382     0.43358  0.00597094
           6    0.439709    0.434601   0.0050624
           7    0.435207    0.434688  0.00433994
           8    0.443912    0.435841  0.00394766
           9    0.450424    0.437461  0.00382715
          10    0.417134    0.435429  0.00394753
          11    0.442293    0.436053  0.00363766
          12    0.424501     0.43509  0.00345955
          13    0.438635    0.435363  0.00320416
          14    0.421507    0.434373  0.00312441
          15    0.437964    0.434612  0.00292527
          16    0.424242    0.433964  0.00281332
          17    0.452952    0.435081  0.00286096
          18    0.425629    0.434556  0.00274979
          19    0.452503    0.435501  0.00276255
          20    0.423972    0.434924  0.00268388
           1    0.413932    0.413932           0
           2    0.440814    0.427373  0.00950423
           3    0.440217    0.431654  0.00723645
           4    0.425808    0.430193  0.00557296
           5    0.429355    0.430025  0.00446089
           6    0.446677      0.4328  0.00449864
           7     0.44169     0.43407  0.00403125
           8    0.426621    0.433139   0.0036333
           9    0.428565    0.432631  0.00326495
          10    0.440968    0.433465  0.00304303
          11    0.436005    0.433696  0.00277513
          12    0.426071     0.43306  0.00261559
          13    0.443166    0.433838  0.00252728
          14    0.432153    0.433717  0.00234962
          15    0.446016    0.434537  0.00233164
          16    0.442538    0.435037   0.0022389
          17    0.427824    0.434613  0.00214702
          18    0.447617    0.435335  0.00214586
          19    0.450234    0.436119  0.00217146
          20    0.435256    0.436076  0.00206332
           1    0.435003    0.435003           0
           2    0.441806    0.438405  0.00240525
           3    0.418914    0.431908  0.00554182
           4    0.447997     0.43593  0.00542309
           5    0.446523    0.438049  0.00473423
           6    0.437267    0.437918  0.00394698
           7    0.437559    0.437867  0.00338346
           8    0.430256    0.436916   0.0030914
           9    0.436284    0.436846  0.00274871
          10    0.434612    0.436622   0.0024829
          11    0.433408     0.43633  0.00227431
          12    0.449737    0.437447  0.00234319
          13    0.440981    0.437719  0.00217866
          14    0.429025    0.437098  0.00210968
          15    0.429781     0.43661  0.00202465
          16    0.437514    0.436667   0.0018989
          17    0.430038    0.436277  0.00182679
          18     0.42973    0.435913  0.00176114
          19    0.450601    0.436686  0.00183026
          20    0.429506    0.436327  0.00177361
           1    0.422867    0.422867           0
           2    0.435073     0.42897  0.00431569
           3    0.433794    0.430578  0.00316249
           4    0.435556    0.431822  0.00260524
           5      0.4353    0.432518  0.00217505
           6    0.428546    0.431856  0.00191061
           7    0.439451    0.432941   0.0019212
           8     0.41585    0.430805  0.00261145
           9    0.420928    0.429707  0.00254143
          10    0.447875    0.431524  0.00286396
          11    0.415296    0.430049  0.00295927
          12    0.436835    0.430614  0.00276617
          13    0.428671    0.430465  0.00255743
          14    0.433743    0.430699  0.00238545
          15    0.448413     0.43188  0.00250173
          16    0.437148    0.432209  0.00236694
          17    0.427283    0.431919  0.00224537
          18    0.426548    0.431621  0.00214037
          19    0.438346    0.431975  0.00205678
          20    0.431997    0.431976  0.00195394
           1    0.430261    0.430261           0
           2    0.410561    0.420411  0.00696469
           3    0.427547     0.42279  0.00503295
           4    0.439872     0.42706  0.00528466
           5    0.435104    0.428669  0.00446587
           6    0.438233    0.430263  0.00399593
           7    0.425262    0.429549  0.00348837
           8     0.43457    0.430176  0.00310828
           9    0.436879    0.430921  0.00285074
          10     0.44358    0.432187  0.00283281
          11    0.422221    0.431281   0.0027163
          12    0.434219    0.431526  0.00250096
          13    0.436017    0.431871  0.00233232
          14    0.432935    0.431947  0.00216696
          15    0.429072    0.431756  0.00203096
          16    0.434694    0.431939  0.00191231
          17    0.468154     0.43407  0.00274051
          18    0.433643    0.434046  0.00258836
          19    0.431984    0.433937  0.00245441
          20    0.456999     0.43509  0.00258842
           1    0.454091    0.454091           0
           2    0.457278    0.455685  0.00112667
           3    0.428743    0.446704   0.0073708
           4    0.427114    0.441807  0.00696771
           5    0.468581    0.447162   0.0073492
           6     0.42852    0.444055  0.00674918
           7    0.467787    0.447445  0.00658168
           8    0.474792    0.450863  0.00658715
           9    0.442702    0.449957  0.00591733
          10    0.425993     0.44756  0.00579053
          11    0.424399    0.445455  0.00563394
          12    0.409973    0.442498  0.00588944
          13    0.425424    0.441185  0.00558093
          14    0.452309    0.441979  0.00523855
          15     0.44026    0.441865  0.00489057
          16    0.457417    0.442837  0.00468051
          17    0.441931    0.442783  0.00440549
          18    0.434715    0.442335  0.00418348
          19    0.466828    0.443624  0.00415717
          20    0.455797    0.444233  0.00399362
           1    0.447627    0.447627           0
           2    0.432797    0.440212  0.00524321
           3    0.415351    0.431925  0.00761601
           4    0.456369    0.438036  0.00778687
           5    0.425832    0.435595  0.00660095
           6    0.446978    0.437492  0.00576698
           7    0.448404    0.439051   0.0051495
           8    0.454177    0.440942  0.00484048
           9     0.41433    0.437985  0.00512684
          10    0.439138      0.4381  0.00461545
          11     0.45094    0.439268  0.00434095
          12    0.443548    0.439624  0.00399383
          13    0.438075    0.439505  0.00368839
          14    0.470719    0.441735  0.00404304
          15    0.435709    0.441333   0.0037934
          16     0.42114    0.440071   0.0037604
          17    0.439908    0.440061  0.00353921
          18    0.448243    0.440516  0.00337165
          19    0.439642     0.44047  0.00319451
          20    0.426983    0.439796  0.00310514
           1    0.448324    0.448324           0
           2    0.440245    0.444284  0.00285625
           3    0.425958    0.438176  0.00533888
           4    0.426962    0.435372  0.00468265
           5    0.452631    0.438824  0.00485434
           6    0.465567    0.443281   0.0057376
           7    0.424269    0.440565  0.00552348
           8    0.447528    0.441435  0.00490114
           9    0.422437    0.439325  0.00478965
          10    0.444625    0.439855  0.00433991
          11    0.449995    0.440776   0.0040421
          12    0.448357    0.441408   0.0037543
          13    0.400609     0.43827  0.00459367
          14      0.4294    0.437636  0.00430902
          15    0.434915    0.437455  0.00402557
          16    0.453093    0.438432  0.00389082
          17    0.437492    0.438377  0.00366234
          18    0.477028    0.440524  0.00403961
          19    0.428646    0.439899  0.00387507
          20    0.431041    0.439456  0.00370654
           1      0.4629      0.4629           0
           2    0.473297    0.468099  0.00367574
           3    0.453082    0.463093  0.00476526
           4    0.437634    0.456728  0.00656941
           5    0.428073    0.450997  0.00734147
           6     0.45255    0.451256  0.00612246
           7     0.45097    0.451215  0.00524796
           8    0.425015     0.44794   0.0055201
           9    0.462723    0.449583  0.00514534
          10     0.46025    0.450649  0.00474009
          11    0.442945    0.449949  0.00436061
          12    0.465538    0.451248  0.00418627
          13    0.399837    0.447293  0.00541933
          14     0.45368     0.44775   0.0050514
          15    0.437629    0.447075  0.00475948
          16    0.418047    0.445261  0.00479535
          17    0.424111    0.444017  0.00467187
          18      0.4711    0.445521  0.00464831
          19    0.426923    0.444542  0.00450555
          20    0.430346    0.443833  0.00433582
           1    0.441177    0.441177           0
           2    0.449313    0.445245  0.00287646
           3    0.405616    0.432035   0.0109548
           4    0.425043    0.430287  0.00835442
           5     0.44718    0.433666  0.00733492
           6    0.459324    0.437942   0.0072527
           7    0.450797    0.439778  0.00644491
           8    0.430268     0.43859   0.0057479
           9    0.427514    0.437359  0.00523932
          10    0.441652    0.437788  0.00473294
          11     0.45705    0.439539  0.00461525
          12    0.436296    0.439269  0.00423856
          13     0.44884    0.440005  0.00397594
          14    0.451247    0.440808  0.00377216
          15    0.422011    0.439555  0.00372303
          16    0.457079     0.44065  0.00364789
          17    0.427054    0.439851  0.00351989
          18    0.451687    0.440508  0.00338521
          19    0.419891    0.439423  0.00337648
          20    0.444301    0.439667  0.00321646
           1    0.464453    0.464453           0
           2    0.462475    0.463464 0.000699329
           3    0.439683    0.455537  0.00648927
           4    0.453615    0.455057  0.00488472
           5    0.418189    0.447683  0.00766584
           6    0.452396    0.448468  0.00642831
           7    0.455934    0.449535  0.00559774
           8    0.445708    0.449057  0.00491842
           9    0.433677    0.447348  0.00465932
          10    0.428855    0.445499  0.00454557
          11    0.456315    0.446482  0.00423736
          12    0.400279    0.442632  0.00535504
          13    0.448192    0.443059  0.00496017
          14    0.467279    0.444789  0.00489828
          15    0.431951    0.443933   0.0046459
          16    0.436128    0.443446  0.00438107
          17     0.41052    0.441509   0.0045313
          18    0.432957    0.441034  0.00430439
          19    0.426484    0.440268   0.0041454
          20    0.444654    0.440487  0.00394393
           1    0.436401    0.436401           0
           2    0.462231    0.449316  0.00913217
           3    0.457571    0.452067  0.00648943
           4    0.434248    0.447613  0.00621073
           5     0.46751    0.451592  0.00611195
           6    0.436544    0.449084  0.00558421
           7    0.453003    0.449644  0.00481445
           8    0.424799    0.446538   0.0051172
           9    0.430966    0.444808  0.00483228
          10    0.431722      0.4435  0.00452276
          11    0.435286    0.442753  0.00417279
          12    0.433833     0.44201  0.00389069
          13    0.448425    0.442503  0.00362257
          14    0.435754    0.442021  0.00339574
          15    0.414024    0.440154  0.00364641
          16    0.429724    0.439503   0.0034763
          17    0.460347    0.440729  0.00348135
          18    0.460018      0.4418  0.00344894
          19    0.421915    0.440754  0.00342253
          20    0.457781    0.441605  0.00335562
           1    0.424263    0.424263           0
           2    0.447185    0.435724  0.00810422
           3    0.432459    0.434636  0.00547541
           4    0.459413     0.44083  0.00675578
           5    0.446279     0.44192  0.00549182
           6    0.437532    0.441188  0.00462496
           7    0.429023     0.43945  0.00427833
           8    0.403992    0.435018  0.00558604
           9    0.443234    0.435931   0.0050394
          10    0.435791    0.435917  0.00453548
          11    0.444641     0.43671  0.00419194
          12    0.443235    0.437254  0.00387772
          13    0.447477     0.43804  0.00365831
          14    0.427197    0.437266  0.00347802
          15    0.422269    0.436266  0.00338681
          16    0.473389    0.438586  0.00388951
          17    0.426853    0.437896  0.00372146
          18    0.438678    0.437939  0.00351496
          19    0.418745    0.436929  0.00347211
          20     0.45152    0.437659  0.00337428
           1    0.432534    0.432534           0
           2     0.43673    0.434632  0.00148356
           3    0.435157    0.434807 0.000999326
           4    0.442525    0.436737  0.00183139
           5    0.420719    0.433533  0.00321822
           6    0.424089    0.431959  0.00304251
           7    0.427452    0.431315  0.00267514
           8    0.390951     0.42627  0.00526817
           9    0.405434    0.423955  0.00516651
          10    0.435938    0.425153  0.00478681
          11    0.494006    0.431412   0.0073861
          12    0.425971    0.430959   0.0067845
          13    0.411853    0.429489  0.00641982
          14    0.459159    0.431608  0.00630137
          15    0.439015    0.432102  0.00590059
          16    0.418317    0.431241  0.00559436
          17    0.426972     0.43099  0.00527091
          18    0.431701    0.431029  0.00497823
          19    0.445778    0.431805  0.00477636
          20     0.43449     0.43194  0.00453943
           1    0.460246    0.460246           0
           2    0.415034     0.43764   0.0159847
           3    0.456253    0.443844   0.0117994
           4    0.464875    0.449102  0.00995224
           5      0.4577    0.450822  0.00810899
           6     0.44085     0.44916  0.00692571
           7    0.416886    0.444549  0.00731162
           8     0.42762    0.442433  0.00669692
           9    0.432923    0.441376   0.0060356
          10    0.420199    0.439259  0.00579167
          11    0.465263    0.441623  0.00572734
          12    0.429542    0.440616  0.00533781
          13    0.422142    0.439195  0.00511289
          14    0.434669    0.438872  0.00475789
          15    0.441318    0.439035  0.00444349
          16    0.469487    0.440938  0.00455518
          17    0.445894     0.44123  0.00429655
          18    0.458443    0.442186  0.00416292
          19    0.430968    0.441595  0.00398547
          20    0.435278     0.44128  0.00379869
           1    0.450274    0.450274           0
           2    0.452936    0.451605 0.000940995
           3    0.411586    0.438265   0.0109098
           4    0.410492    0.431322   0.0101542
           5    0.414111     0.42788  0.00868727
           6    0.417814    0.426202   0.0073996
           7    0.437804     0.42786   0.0065255
           8    0.447606    0.430328  0.00615898
           9     0.44705    0.432186   0.0057481
          10    0.412963    0.430264  0.00548532
          11    0.428757    0.430127  0.00498836
          12    0.441087     0.43104  0.00465553
          13    0.468091     0.43389  0.00509567
          14    0.438158    0.434195   0.0047408
          15     0.42908    0.433854  0.00443699
          16    0.435583    0.433962    0.004161
          17    0.455924    0.435254   0.0041119
          18    0.443442    0.435709  0.00390854
          19     0.44317    0.436102   0.0037225
          20    0.420538    0.435323   0.0036168
           1    0.424749    0.424749           0
           2     0.46939    0.447069    0.015783
           3    0.406959    0.433699   0.0151621
           4    0.434585    0.433921   0.0113732
           5    0.413431    0.429823  0.00980911
           6    0.446882    0.432666  0.00857642
           7     0.43675    0.433249  0.00737103
           8    0.416958    0.431213  0.00672507
           9    0.404416    0.428235  0.00660413
          10    0.452028    0.430615  0.00635787
          11    0.441214    0.431578  0.00585244
          12    0.437537    0.432075  0.00538576
          13    0.393846    0.429134  0.00571822
          14    0.430986    0.429266   0.0053113
          15    0.428958    0.429246  0.00495726
          16    0.420927    0.428726  0.00467462
          17    0.439452    0.429357  0.00444202
          18    0.437517     0.42981  0.00421831
          19    0.453173     0.43104  0.00417165
          20    0.425589    0.430767  0.00397196
           1    0.407605    0.407605           0
           2    0.403617    0.405611  0.00140991
           3    0.463497    0.424906   0.0157826
           4    0.406324    0.420261    0.012502
           5    0.442754     0.42476   0.0107806
           6    0.413237    0.422839   0.0091533
           7    0.428455    0.423641  0.00788077
           8    0.429167    0.424332  0.00692587
           9    0.434765    0.425491  0.00625258
          10    0.437932    0.426735  0.00574977
          11    0.450961    0.428938  0.00563307
          12    0.451922    0.430853  0.00547962
          13     0.45479    0.432694  0.00535855
          14    0.464548     0.43497  0.00543743
          15    0.456393    0.436398  0.00525916
          16    0.436676    0.436415  0.00493049
          17    0.458453    0.437712  0.00480786
          18    0.408082    0.436065   0.0048143
          19    0.405846    0.434475  0.00481649
          20    0.409827    0.433243  0.00473071
           1    0.454807    0.454807           0
           2    0.439798    0.447303  0.00530662
           3    0.464393    0.452999  0.00584386
           4    0.431559    0.447639  0.00638414
           5    0.427542     0.44362  0.00624572
           6    0.439434    0.442922  0.00524359
           7    0.463422    0.445851  0.00524896
           8    0.417988    0.442368  0.00563102
           9    0.400167    0.437679  0.00667809
          10    0.443791     0.43829  0.00603819
          11    0.404687    0.435235  0.00621412
          12    0.398464    0.432171  0.00640742
          13    0.512346    0.438338   0.0083721
          14    0.440414    0.438487   0.0077754
          15    0.491308    0.442008  0.00801489
          16     0.43632    0.441653  0.00752184
          17    0.420342    0.440399  0.00718307
          18    0.410225    0.438723  0.00697687
          19    0.440775    0.438831   0.0066105
          20    0.403137    0.437046  0.00651644
           1    0.374632    0.374632           0
           2    0.402866    0.388749  0.00998215
           3    0.391395    0.389631  0.00669362
           4    0.444752    0.403411    0.012947
           5    0.473124    0.417354    0.016211
           6    0.411516    0.416381   0.0135383
           7    0.444146    0.420347   0.0121715
           8    0.451815    0.424281   0.0112677
           9    0.451764    0.427335   0.0104213
          10     0.47386    0.431987   0.0103658
          11    0.428738    0.431692   0.0094277
          12    0.416964    0.430464  0.00872158
          13    0.408928    0.428808  0.00820653
          14     0.42792    0.428744  0.00762059
          15    0.436854    0.429285  0.00713171
          16    0.431959    0.429452  0.00668793
          17    0.416665      0.4287  0.00633668
          18    0.432762    0.428926  0.00598866
          19    0.449148     0.42999  0.00576727
          20    0.461606    0.431571  0.00569143
           1    0.457159    0.457159           0
           2    0.405614    0.431386   0.0182237
           3    0.446692    0.436488   0.0128434
           4    0.427437    0.434225  0.00982985
           5    0.414217    0.430224   0.0086401
           6    0.426871    0.429665  0.00721813
           7    0.427928    0.429417  0.00619123
           8    0.427037    0.429119  0.00542447
           9    0.448166    0.431236  0.00521825
          10    0.436176     0.43173  0.00471975
          11    0.434701       0.432   0.0042984
          12    0.417172    0.430764  0.00411397
          13    0.461423    0.433122  0.00442212
          14     0.41518    0.431841  0.00428796
          15    0.431447    0.431815  0.00400218
          16    0.449007    0.432889  0.00389362
          17    0.404508     0.43122  0.00400654
          18    0.434297    0.431391   0.0037876
          19    0.456515    0.432713  0.00381211
          20    0.440659     0.43311  0.00364215
           1    0.439529    0.439529           0
           2    0.427391     0.43346  0.00429142
           3    0.433964    0.433628  0.00286424
           4    0.443356     0.43606  0.00300835
           5    0.444424    0.437733  0.00283385
           6    0.401755    0.431736  0.00596158
           7    0.423105    0.430503  0.00523589
           8    0.416144    0.428708  0.00487937
           9    0.414445    0.427124  0.00458738
          10    0.415511    0.425962  0.00427309
          11    0.457448    0.428825  0.00474746
          12    0.458613    0.431307  0.00495852
          13    0.382199     0.42753  0.00584141
          14    0.448957     0.42906   0.0056211
          15    0.428544    0.429026  0.00524647
          16    0.418918    0.428394  0.00495645
          17    0.448773    0.429593  0.00480767
          18    0.395584    0.427703  0.00489777
          19    0.415017    0.427036  0.00468529
          20    0.439689    0.427668  0.00449354
           1    0.490795    0.490795           0
           2    0.434635    0.462715   0.0198556
           3     0.44548     0.45697   0.0140436
           4    0.451675    0.455646   0.0105949
           5    0.408507    0.446218   0.0119561
           6    0.426434    0.442921   0.0104082
           7    0.431626    0.441307  0.00904553
           8    0.441446    0.441325  0.00791485
           9    0.405631    0.437359  0.00796736
          10    0.439078    0.437531  0.00717248
          11    0.406963    0.434752   0.0070382
          12    0.425833    0.434009   0.0064908
          13    0.436328    0.434187  0.00599396
          14    0.392747    0.431227  0.00625412
          15    0.439308    0.431766  0.00586033
          16    0.440758    0.432328  0.00552095
          17    0.430541    0.432223  0.00519719
          18    0.416423    0.431345  0.00498203
          19    0.458529    0.432776  0.00492097
          20    0.409511    0.431612  0.00481044
           1    0.442714    0.442714           0
           2    0.407776    0.425245   0.0123525
           3    0.415414    0.421968  0.00865872
           4    0.473924    0.434957   0.0129888
           5    0.449146    0.437795   0.0106965
           6    0.451173    0.440025  0.00914318
           7    0.398207    0.434051   0.0095921
           8    0.369697    0.426006   0.0112723
           9     0.43238    0.426715    0.010042
          10    0.444389    0.428482  0.00919206
          11    0.403548    0.426215  0.00863138
          12    0.458499    0.428906  0.00832082
          13    0.434422     0.42933  0.00769157
          14    0.387654    0.426353   0.0076967
          15    0.406768    0.425047   0.0072935
          16    0.471431    0.427946  0.00739137
          17    0.432132    0.428193  0.00696069
          18    0.404914    0.426899  0.00669304
          19    0.432343    0.427186   0.0063469
          20    0.418184    0.426736   0.0060455
           1    0.421874    0.421874           0
           2    0.398153    0.410014  0.00838667
           3    0.452213     0.42408   0.0127738
           4    0.442064    0.428576   0.0103413
           5    0.464999    0.435861   0.0105307
           6    0.404812    0.430686  0.00996629
           7    0.428149    0.430324  0.00854912
           8     0.45186    0.433016  0.00789297
           9    0.407632    0.430195  0.00750299
          10    0.409272    0.428103  0.00703839
          11    0.485248    0.433298  0.00809173
          12    0.447251    0.434461  0.00750049
          13    0.432966    0.434346  0.00692442
          14    0.407024    0.432394  0.00669917
          15    0.432183     0.43238  0.00625257
          16    0.414827    0.431283  0.00595725
          17    0.423101    0.430802  0.00562623
          18    0.425108    0.430485  0.00532255
          19    0.435826    0.430766  0.00504983
          20     0.40433    0.429445  0.00496733
           1    0.452012    0.452012           0
           2    0.410641    0.431327   0.0146266
           3    0.405927     0.42286   0.0119528
           4    0.427635    0.424054  0.00902404
           5    0.454721    0.430187  0.00906705
           6     0.48691    0.439641   0.0114704
           7    0.466037    0.443412   0.0104332
           8    0.444169    0.443506  0.00912944
           9    0.434003     0.44245   0.0081759
          10    0.468494    0.445055  0.00776204
          11    0.406338    0.441535  0.00781377
          12    0.455374    0.442688  0.00724723
          13    0.432835     0.44193  0.00672926
          14    0.404602    0.439264  0.00675622
          15    0.447948    0.439843  0.00633057
          16    0.440778    0.439902  0.00593518
          17    0.426852    0.439134  0.00563547
          18    0.440559    0.439213  0.00532294
          19    0.412199    0.437791  0.00522923
          20    0.407239    0.436264   0.0051861
           1    0.432124    0.432124           0
           2    0.426603    0.429364  0.00195168
           3     0.44388    0.434202  0.00415961
           4     0.40808    0.427672  0.00645905
           5    0.432864     0.42871  0.00525005
           6    0.431873    0.429237  0.00440143
           7    0.414893    0.427188  0.00422282
           8    0.386245     0.42207  0.00604747
           9    0.420416    0.421886  0.00537832
          10    0.392364    0.418934  0.00559234
          11    0.429476    0.419893  0.00516541
          12    0.407855     0.41889  0.00483138
          13    0.417344    0.418771   0.0044612
          14    0.390712    0.416766  0.00457062
          15    0.418133    0.416858  0.00426682
          16    0.440451    0.418332  0.00424731
          17    0.436592    0.419406  0.00413106
          18    0.377461    0.417076  0.00451117
          19    0.410669    0.416739  0.00428633
          20    0.422834    0.417044  0.00408283
           1    0.429327    0.429327           0
           2    0.414935    0.422131  0.00508837
           3    0.432638    0.425633  0.00443674
           4    0.435548    0.428112  0.00395983
           5    0.435961    0.429682  0.00346505
           6    0.416382    0.427465  0.00352598
           7    0.428274    0.427581  0.00302416
           8    0.460385    0.431681  0.00465986
           9    0.403704    0.428573  0.00507408
          10    0.448933    0.430609  0.00495838
          11    0.400443    0.427866  0.00521109
          12    0.411641    0.426514  0.00494915
          13    0.462463     0.42928  0.00528483
          14     0.43678    0.429815  0.00493442
          15    0.417262    0.428978  0.00467589
          16    0.470397    0.431567  0.00504961
          17    0.374409    0.428205  0.00576426
          18    0.422147    0.427868  0.00545384
          19    0.386784    0.425706  0.00557901
          20    0.365011    0.422671  0.00606958
           1    0.442322    0.442322           0
           2    0.439279    0.440801  0.00107592
           3    0.404474    0.428692  0.00991292
           4    0.407484     0.42339  0.00873827
           5     0.38993    0.416698  0.00920303
           6    0.420069     0.41726  0.00768632
           7    0.417319    0.417268  0.00658828
           8    0.411538    0.416552  0.00580356
           9    0.384043     0.41294  0.00618143
          10    0.430277    0.414673  0.00580132
          11    0.447985    0.417702  0.00601258
          12    0.420609    0.417944  0.00551641
          13    0.430292    0.418894  0.00517319
          14     0.41425    0.418562   0.0048143
          15    0.465097    0.421664  0.00540122
          16    0.442407    0.422961   0.0052169
          17    0.432829    0.423541  0.00494222
          18    0.399808    0.422223  0.00484034
          19    0.424333    0.422334  0.00458686
          20    0.444077    0.423421  0.00448451
           1    0.407656    0.407656           0
           2    0.432625    0.420141  0.00882785
           3    0.401162    0.413814  0.00783055
           4    0.443763    0.421302  0.00874841
           5    0.453548    0.427751  0.00906954
           6    0.384505    0.420543   0.0100207
           7    0.427576    0.421548  0.00863937
           8    0.420635    0.421434  0.00756021
           9    0.418789     0.42114  0.00672589
          10    0.421411    0.421167  0.00605336
          11    0.405623    0.419754  0.00566558
          12    0.443154    0.421704  0.00551885
          13    0.406892    0.420565  0.00521061
          14    0.446809    0.422439  0.00516462
          15    0.399629    0.420919  0.00503922
          16    0.398759    0.419534   0.0049109
          17    0.403822    0.418609  0.00470818
          18    0.434629    0.419499  0.00452995
          19    0.444868    0.420835  0.00448398
          20    0.431029    0.421344  0.00428866
           1    0.407359    0.407359           0
           2    0.413606    0.410483  0.00220864
           3    0.420472    0.413812  0.00309189
           4    0.449716    0.422788  0.00811185
           5    0.414068    0.421044  0.00667434
           6    0.455258    0.426747  0.00761791
           7    0.418615    0.425585  0.00661761
           8    0.400672    0.422471  0.00648184
           9    0.406653    0.420713  0.00599518
          10    0.427048    0.421347  0.00542903
          11    0.399882    0.419395  0.00527452
          12    0.427091    0.420037  0.00487381
          13    0.428418    0.420681  0.00454135
          14    0.421971    0.420774   0.0042179
          15    0.397359    0.419213  0.00421568
          16    0.464118    0.422019  0.00479631
          17    0.426404    0.422277  0.00452111
          18    0.412896    0.421756  0.00429987
          19     0.43121    0.422254  0.00410225
          20    0.391441    0.420713  0.00417643
           1    0.393727    0.393727           0
           2    0.413093     0.40341  0.00684687
           3    0.427345    0.411388  0.00795441
           4    0.427576    0.415435  0.00691917
           5    0.418694    0.416087  0.00556596
           6    0.418333    0.416461  0.00465086
           7    0.429232    0.418286  0.00432954
           8    0.416035    0.418004  0.00379748
           9    0.394466    0.415389  0.00418021
          10    0.407447    0.414595  0.00383689
          11    0.413387    0.414485  0.00348965
          12    0.422064    0.415117  0.00325549
          13    0.427051    0.416035  0.00313183
          14    0.424957    0.416672  0.00297226
          15    0.442662    0.418405  0.00324001
          16    0.433592    0.419354  0.00317352
          17    0.458946    0.421683  0.00374517
          18    0.370937    0.418864  0.00447409
          19    0.424293    0.419149  0.00424773
          20    0.418894    0.419137  0.00403536
           1    0.449111    0.449111           0
           2    0.435731    0.442421  0.00473056
           3    0.435714    0.440185  0.00364393
           4    0.374212    0.423692   0.0145427
           5    0.444633     0.42788   0.0122224
           6     0.38515    0.420758   0.0120833
           7    0.416022    0.420082    0.010376
           8    0.419995    0.420071  0.00907902
           9    0.365314    0.413987  0.00990112
          10    0.423858    0.414974  0.00896007
          11    0.380029    0.411797  0.00869048
          12    0.398684    0.410704  0.00803468
          13    0.432195    0.412357  0.00758479
          14     0.43504    0.413978  0.00721398
          15    0.430162    0.415057  0.00681326
          16    0.424287    0.415634  0.00641181
          17    0.397474    0.414565  0.00612298
          18    0.424896    0.415139  0.00580965
          19    0.414002    0.415079  0.00550419
          20    0.399109    0.414281  0.00528659
           1    0.428183    0.428183           0
           2    0.414362    0.421273  0.00488631
           3    0.383111    0.408552   0.0108851
           4    0.378608    0.401066   0.0104249
           5    0.419063    0.404665  0.00893978
           6    0.428039    0.408561  0.00825508
           7     0.37745    0.404117  0.00818522
           8    0.440696    0.408689  0.00834198
           9    0.376876    0.405154  0.00812956
          10    0.389542    0.403593  0.00746501
          11    0.398949    0.403171   0.0067983
          12    0.383361     0.40152  0.00642909
          13    0.390989     0.40071  0.00598536
          14    0.382278    0.399393   0.0057008
          15    0.381033    0.398169  0.00545057
          16    0.425656    0.399887  0.00537383
          17    0.415798    0.400823  0.00513858
          18    0.407078    0.401171  0.00486484
